46656	5952	104.758575
46656	1210	103.32968
46656	7153	103.31607
46656	33794	100.90866
46656	7438	99.685
46656	527	98.72347
46656	2916	98.57432
46656	7361	98.39717
46656	110	97.68468
46656	150	97.33773
46656	1193	95.75599
46656	6539	95.47728
46656	1222	95.39337
46656	1393	92.561325
46656	2997	92.49251
46656	6333	90.8448
46656	1732	90.829765
46656	364	90.71718
46656	367	89.95906
46656	1387	89.26307
46656	357	88.7575
46656	2174	88.25379
46656	1923	87.605644
46656	778	87.16592
46656	3481	84.80191
46656	316	84.20599
46656	30707	82.571724
46656	2683	82.48977
46656	1101	82.40101
46656	344	82.39917
46656	2291	81.96039
46656	1610	81.806465
46656	8368	81.67942
46656	3527	81.02847
46656	288	80.51202
46656	5502	80.12572
46656	10	78.303246
46656	44195	77.491066
46656	1676	77.48613
46656	3448	76.78949
46656	3949	76.3677
46656	2321	76.15878
46656	5902	76.13952
46656	2529	76.00824
46656	46578	76.00525
46656	2710	75.549904
46656	5218	75.22575
24231	1210	71.72323
24231	1	70.99009
24231	364	68.29224
24231	6539	68.22613
24231	2762	67.31458
24231	480	66.539925
24231	5349	65.76181
24231	1198	65.092804
24231	588	65.048134
24231	7153	64.624886
24231	377	61.709217
24231	500	61.404034
24231	1923	61.090145
24231	595	60.742733
24231	2987	60.461246
24231	6365	59.889
24231	3793	59.43392
24231	780	59.204998
24231	1721	58.84541
24231	4963	58.727676
24231	2115	58.503387
24231	592	58.452473
24231	1961	58.406124
24231	45722	58.153156
24231	3751	57.688663
24231	5445	56.485176
24231	1517	56.454315
24231	3147	56.428837
24231	4022	55.948746
24231	3996	55.491688
24231	736	55.3725
24231	231	55.32263
24231	32	54.65226
24231	5418	54.005756
24231	457	53.730946
24231	2028	53.450657
24231	8665	53.309788
24231	2174	53.29236
24231	527	53.076134
24231	593	52.963493
24231	3175	52.905167
24231	5218	52.831036
24231	2011	52.702908
24231	4027	52.47395
24231	8644	52.309757
24231	597	52.23125
24231	3994	50.85603
24231	208	50.329155
24231	110	50.238155
24231	2054	50.222683
58561	4226	67.796906
58561	2858	64.72868
58561	2959	60.422287
58561	2997	59.351048
58561	5952	58.833263
58561	318	58.70726
58561	6539	58.299393
58561	5445	54.520813
58561	2571	54.2947
58561	4027	54.099052
58561	2628	54.04974
58561	356	53.776882
58561	32	53.60968
58561	7147	53.468597
58561	1208	52.458958
58561	1682	52.101322
58561	32587	52.02822
58561	2291	51.753704
58561	7438	51.533016
58561	5349	51.455837
58561	1527	51.390972
58561	527	51.25881
58561	1206	50.880375
58561	1617	50.635914
58561	8622	50.56699
58561	2502	49.672813
58561	1732	49.552616
58561	480	49.216232
58561	1258	49.114285
58561	8368	48.8673
58561	1580	48.74705
58561	3481	48.46685
58561	8636	48.255703
58561	8360	48.241116
58561	912	47.917946
58561	1222	47.905888
58561	2028	47.57264
58561	5418	47.445576
58561	457	47.37416
58561	1721	47.117653
58561	47	46.937744
58561	110	46.86951
58561	5669	46.57282
58561	364	46.478195
58561	46578	46.33249
58561	1265	46.13601
58561	3793	46.06597
58561	1225	45.855865
58561	2396	45.532497
58561	30749	45.384113
39981	4306	88.47
39981	4993	87.75947
39981	6377	85.661835
39981	110	82.61094
39981	50	78.680695
39981	1136	75.289024
39981	44191	75.28019
39981	1258	74.20773
39981	4011	73.183685
39981	3996	73.10744
39981	32	71.46532
39981	5989	71.39576
39981	4034	71.252266
39981	1193	71.18637
39981	377	70.91908
39981	541	70.6351
39981	1527	70.60405
39981	1214	69.45144
39981	367	69.42397
39981	4027	69.1176
39981	4878	69.08465
39981	5418	68.696625
39981	4973	68.49335
39981	8360	67.549355
39981	6711	67.37013
39981	778	67.346535
39981	2997	67.07847
39981	8636	67.04962
39981	33166	66.41751
39981	1704	66.41466
39981	2683	66.298615
39981	1240	66.21533
39981	6365	66.14676
39981	648	66.098976
39981	1291	65.886856
39981	6016	65.743546
39981	2706	64.80162
39981	590	63.961586
39981	1265	63.887245
39981	49272	62.551582
39981	588	62.539932
39981	1246	62.405235
39981	7147	62.26334
39981	5669	61.939785
39981	1517	61.887733
39981	3147	61.53137
39981	253	61.42453
39981	293	61.231697
39981	592	61.07547
39981	1200	60.527103
1496	1136	92.55866
1496	7438	91.532616
1496	589	90.971306
1496	110	90.487724
1496	480	89.5868
1496	4995	87.37872
1496	3996	86.74631
1496	1270	85.44839
1496	8961	83.89432
1496	4306	83.26891
1496	1617	82.549545
1496	5349	82.1239
1496	2502	82.101326
1496	6539	81.975266
1496	592	81.15332
1496	1527	80.7215
1496	6365	80.47262
1496	780	79.91317
1496	541	79.27569
1496	6711	78.628365
1496	778	77.60198
1496	150	77.267365
1496	4034	77.207954
1496	858	76.78532
1496	8665	75.65245
1496	44195	75.17883
1496	4886	74.864555
1496	1732	74.84094
1496	7147	74.7713
1496	380	73.83772
1496	1923	72.96852
1496	1258	71.74714
1496	8622	71.48252
1496	590	71.17827
1496	1200	71.10582
1496	1246	70.78656
1496	5669	70.58395
1496	33493	70.44506
1496	1213	68.41453
1496	364	68.35723
1496	2291	67.52107
1496	2692	67.312515
1496	6934	67.234375
1496	5995	66.82273
1496	1221	66.52443
1496	344	66.025444
1496	4022	65.56449
1496	367	65.14614
1496	1208	64.984726
1496	3994	64.47036
32508	4993	86.705284
32508	5445	82.74576
32508	1580	81.71354
32508	47	81.59449
32508	50	81.32273
32508	318	79.26607
32508	5349	78.145515
32508	1527	76.864876
32508	1214	76.766495
32508	8636	76.63205
32508	6377	74.23173
32508	5418	74.113914
32508	592	73.97152
32508	4963	72.97535
32508	1961	69.484856
32508	4995	69.41835
32508	5378	68.34081
32508	590	68.03987
32508	541	67.98559
32508	44191	67.39507
32508	1	67.26126
32508	2291	65.77755
32508	1721	65.62724
32508	2916	65.53328
32508	1682	64.80662
32508	1265	64.10351
32508	380	63.846695
32508	4011	63.03065
32508	608	62.149525
32508	1208	61.65058
32508	8665	61.39008
32508	2997	61.36814
32508	344	61.23934
32508	49272	61.075096
32508	2918	60.674133
32508	377	60.126926
32508	2706	60.074665
32508	1923	59.83151
32508	4027	59.57429
32508	4896	59.515804
32508	2683	59.49824
32508	2502	59.440205
32508	4973	59.39674
32508	4878	58.805866
32508	1653	58.620384
32508	586	57.974545
32508	4022	57.922527
32508	40815	57.676296
32508	500	57.042427
32508	1193	56.469
24695	318	110.25307
24695	7438	109.24353
24695	1196	108.78077
24695	3578	108.102684
24695	1036	107.539856
24695	1206	106.59634
24695	110	105.86818
24695	1258	105.04297
24695	592	104.91184
24695	1580	103.45287
24695	4973	100.8643
24695	858	98.28985
24695	4306	97.798416
24695	5989	97.55216
24695	527	97.383896
24695	780	97.22067
24695	8961	96.98089
24695	7147	94.8284
24695	1097	94.55201
24695	111	93.57836
24695	1246	93.54944
24695	1721	91.36455
24695	6	91.18612
24695	500	90.86033
24695	6365	90.27978
24695	1641	89.123085
24695	1219	88.654816
24695	34	88.637146
24695	1221	88.23845
24695	253	87.68599
24695	33493	87.60423
24695	1673	87.43437
24695	33166	87.052704
24695	5902	86.86845
24695	1266	86.646416
24695	4022	86.52548
24695	364	86.16349
24695	6016	85.32978
24695	165	84.39189
24695	1225	84.32231
24695	1391	84.284325
24695	5679	84.15791
24695	1090	83.7053
24695	2396	83.477295
24695	30707	83.31207
24695	8360	82.819016
24695	21	82.56898
24695	2791	82.5552
24695	5816	82.18759
24695	3175	82.09708
2455	780	81.93393
2455	32587	81.18032
2455	2762	79.865654
2455	260	79.03772
2455	593	77.46345
2455	33794	76.16673
2455	1270	75.08324
2455	858	73.60774
2455	4963	73.1083
2455	1214	72.982185
2455	1527	72.27793
2455	541	71.98594
2455	8961	70.95848
2455	6539	70.21924
2455	4011	69.98993
2455	1704	69.93578
2455	592	69.24224
2455	1682	69.112434
2455	293	68.57157
2455	2916	66.69319
2455	7361	66.32798
2455	150	66.27157
2455	8636	64.81098
2455	6377	64.233086
2455	608	63.810444
2455	1923	63.692436
2455	1265	63.54248
2455	48516	63.18509
2455	4995	63.079777
2455	5378	62.192303
2455	1961	62.15793
2455	1221	62.046696
2455	5989	61.912037
2455	2683	61.439297
2455	4886	60.814556
2455	49272	60.716217
2455	778	60.701405
2455	4973	60.6265
2455	2291	60.102314
2455	1193	60.060905
2455	4027	59.803226
2455	2115	59.51945
2455	33493	58.895298
2455	1617	58.2178
2455	3623	57.94651
2455	253	56.42822
2455	736	55.76418
2455	8665	55.671345
2455	4022	55.5766
2455	1080	55.572433
26738	7153	112.20687
26738	4963	108.355286
26738	110	107.972664
26738	7438	105.86917
26738	1089	105.399826
26738	150	103.5699
26738	648	102.220276
26738	2716	101.555435
26738	2916	101.08071
26738	608	100.94654
26738	1258	99.245895
26738	4306	98.92262
26738	1617	98.88629
26738	1682	97.66958
26738	6539	96.98147
26738	733	93.05896
26738	1193	92.58162
26738	1721	92.417046
26738	4878	92.41645
26738	2918	91.871475
26738	6333	91.43689
26738	293	90.84419
26738	4886	90.84214
26738	44191	90.06571
26738	4027	89.87435
26738	2502	89.85448
26738	4973	89.399086
26738	3147	89.38202
26738	2291	88.4316
26738	1653	88.10542
26738	924	87.906456
26738	2683	87.66488
26738	2194	87.18323
26738	1246	87.04119
26738	1221	86.95709
26738	750	85.87262
26738	165	85.64889
26738	1584	85.63886
26738	3481	84.52782
26738	367	84.22364
26738	344	83.58352
26738	8360	83.14822
26738	2542	82.39558
26738	5010	81.84178
26738	1625	81.40591
26738	1676	81.39887
26738	111	81.361664
26738	2640	81.22132
26738	1968	81.15959
26738	30749	79.55331
16321	2858	97.72262
16321	33166	88.88764
16321	2028	88.16877
16321	778	84.22901
16321	5418	84.10871
16321	44191	83.63994
16321	2997	82.6629
16321	858	81.94762
16321	1270	80.79202
16321	5902	79.2238
16321	2291	78.86486
16321	8464	77.63841
16321	33794	77.47627
16321	3996	76.854515
16321	150	76.37058
16321	457	75.96685
16321	1136	75.84985
16321	2542	75.746315
16321	1196	75.39661
16321	4027	74.31787
16321	48774	73.73589
16321	3793	73.67265
16321	5349	73.04088
16321	733	72.87598
16321	30749	72.78671
16321	541	72.060776
16321	8636	71.38018
16321	260	71.21258
16321	1210	70.57468
16321	288	70.52588
16321	1198	70.371544
16321	8665	70.3441
16321	44195	69.93203
16321	2712	69.25837
16321	4975	68.99746
16321	1291	68.23083
16321	1193	68.06279
16321	2628	68.02342
16321	1258	67.38173
16321	4308	67.3503
16321	2396	67.26718
16321	1222	67.01574
16321	8798	66.87185
16321	6502	65.79662
16321	1393	64.59543
16321	4262	63.30717
16321	1208	63.03267
16321	46723	62.806503
16321	508	62.665855
16321	539	62.622875
56030	1198	79.1588
56030	1036	74.63224
56030	480	74.428
56030	1682	72.87363
56030	1210	72.86633
56030	50	72.28053
56030	7438	72.0072
56030	1270	72.001045
56030	318	71.52441
56030	3578	71.2654
56030	1291	71.14403
56030	3994	70.199455
56030	608	69.8649
56030	2028	69.66017
56030	4878	69.62001
56030	2174	68.870895
56030	1089	68.728645
56030	356	68.5921
56030	1653	67.47724
56030	2502	67.410225
56030	2997	66.96386
56030	6874	66.63867
56030	4995	66.26486
56030	5378	66.069626
56030	1923	66.032074
56030	1206	65.70567
56030	344	65.00326
56030	150	64.74376
56030	5349	64.32077
56030	750	64.0319
56030	6539	63.621506
56030	110	63.47345
56030	2115	62.948067
56030	4886	62.88283
56030	1748	62.835045
56030	6934	62.697483
56030	8636	62.488647
56030	2987	62.451355
56030	527	62.43092
56030	5669	62.110622
56030	1784	61.866592
56030	778	61.62757
56030	2706	61.357304
56030	48516	60.949738
56030	2291	60.275326
56030	4720	60.24417
56030	3052	60.163235
56030	208	59.844296
56030	3481	59.643536
56030	6	59.592094
33251	4993	104.7491
33251	780	104.02803
33251	7153	98.62893
33251	318	98.18454
33251	457	97.71125
33251	1210	96.31555
33251	1682	96.077644
33251	593	94.45052
33251	1961	90.68891
33251	4886	90.5736
33251	33794	89.1048
33251	8961	87.63509
33251	6365	87.48931
33251	33493	87.40144
33251	5418	87.31045
33251	2959	86.21084
33251	2011	86.19692
33251	1704	86.034096
33251	597	85.48004
33251	2115	85.00112
33251	5989	84.32108
33251	586	84.13801
33251	736	84.00975
33251	231	83.10368
33251	541	83.10216
33251	6874	82.169624
33251	165	81.58773
33251	2987	81.197266
33251	1101	81.12241
33251	2683	80.818794
33251	4022	80.00569
33251	153	79.9981
33251	1573	79.85112
33251	253	79.72036
33251	4896	79.26304
33251	6537	79.0854
33251	8665	78.9722
33251	2000	78.84668
33251	4027	78.7281
33251	588	78.331375
33251	1517	76.87521
33251	7361	76.62056
33251	1127	75.98597
33251	2617	75.50101
33251	858	74.767105
33251	293	74.0243
33251	4011	73.69609
33251	3948	73.34217
33251	1784	72.77666
33251	3114	72.69272
4544	1196	97.984825
4544	2762	94.04681
4544	7153	93.316925
4544	5445	89.82356
4544	1036	88.529274
4544	8665	86.832054
4544	2858	83.963356
4544	2628	82.550644
4544	593	82.420456
4544	2959	82.30852
4544	648	81.67524
4544	377	81.36928
4544	1197	80.77603
4544	32	80.25751
4544	527	79.66048
4544	590	79.35811
4544	1682	79.09522
4544	4896	79.02792
4544	2115	78.85421
4544	5816	78.37541
4544	1097	77.801
4544	592	76.96732
4544	296	76.50081
4544	5010	74.43576
4544	1101	73.35313
4544	1387	73.26801
4544	500	73.01894
4544	588	72.39899
4544	32587	72.09289
4544	5218	71.8138
4544	165	71.71481
4544	367	71.64886
4544	1393	71.562065
4544	344	71.55155
4544	541	70.275635
4544	47	69.5938
4544	2987	69.47641
4544	597	69.2328
4544	1584	69.02081
4544	2683	68.537636
4544	41566	68.19015
4544	1917	68.087326
4544	1617	68.08732
4544	44191	68.04271
4544	49272	67.93611
4544	1246	67.500626
4544	40815	67.47443
4544	33004	67.409096
4544	3623	67.29959
4544	736	67.20042
52129	2959	88.53442
52129	6874	85.77079
52129	2571	80.29383
52129	32	78.25303
52129	1240	77.60008
52129	1527	74.28699
52129	1210	73.8364
52129	648	73.355965
52129	2858	72.524475
52129	1291	72.41126
52129	1617	71.95496
52129	110	71.436554
52129	318	71.26847
52129	592	71.03305
52129	8961	70.84787
52129	4973	70.66426
52129	111	70.49952
52129	3949	70.33664
52129	1200	69.80424
52129	457	69.534004
52129	3996	68.79716
52129	6377	68.3093
52129	5378	67.91924
52129	55820	66.53814
52129	4995	66.004166
52129	5989	65.99875
52129	1	65.936584
52129	1682	65.42914
52129	48780	64.88889
52129	6870	64.70036
52129	1704	64.274826
52129	1080	64.13739
52129	2000	63.939335
52129	3052	63.563404
52129	1676	62.932365
52129	6016	62.622414
52129	1090	62.449467
52129	527	62.175423
52129	8360	62.017315
52129	8644	61.85142
52129	1729	61.69817
52129	1923	61.644848
52129	1265	61.23111
52129	4886	61.08574
52129	364	60.940254
52129	590	60.76387
52129	2712	60.759274
52129	2683	60.66335
52129	1288	60.50145
52129	1246	60.077663
14653	2858	93.54992
14653	2762	85.743286
14653	1240	84.92665
14653	457	84.476265
14653	1136	84.318474
14653	480	83.70016
14653	1193	83.57317
14653	1270	81.86309
14653	780	79.61383
14653	33794	77.67734
14653	1208	77.04011
14653	1527	75.99328
14653	1097	75.929085
14653	6539	75.78071
14653	3949	74.18901
14653	2692	73.363686
14653	1213	73.01789
14653	8961	72.73362
14653	3793	72.47745
14653	3897	72.20549
14653	4022	71.07847
14653	7147	70.31789
14653	1923	70.30243
14653	2115	70.265114
14653	3176	69.935776
14653	8636	69.326256
14653	6502	68.55356
14653	49272	68.523705
14653	1259	66.8305
14653	165	66.31296
14653	6	66.05363
14653	1625	65.79196
14653	736	65.04588
14653	6333	64.59564
14653	2324	64.07353
14653	2000	63.302727
14653	2012	62.535927
14653	2987	62.254234
14653	5464	61.236324
14653	16	60.556484
14653	48394	60.27437
14653	1220	60.251797
14653	2710	60.144268
14653	3448	60.129818
14653	3948	59.805416
14653	588	59.799282
14653	1921	58.397274
14653	555	58.290794
14653	7090	57.930496
14653	38061	57.743286
56758	4993	96.86041
56758	1089	94.597275
56758	50	93.75062
56758	3996	88.69787
56758	293	88.4631
56758	1210	86.605095
56758	1206	84.32278
56758	6365	83.381874
56758	6377	82.79284
56758	1682	82.280334
56758	780	81.5636
56758	44191	80.647385
56758	1721	80.49514
56758	527	78.849396
56758	5349	77.74214
56758	1258	77.393135
56758	1291	77.02198
56758	4973	76.970505
56758	733	75.823074
56758	4886	75.4582
56758	1704	75.139084
56758	457	74.06477
56758	1923	73.5164
56758	6711	73.30554
56758	1036	73.17016
56758	6333	72.918205
56758	1221	72.75606
56758	3147	72.7097
56758	592	72.604294
56758	2706	72.25678
56758	367	71.220604
56758	1961	70.96636
56758	49272	70.922035
56758	2291	70.82013
56758	1265	70.18874
56758	2628	69.91851
56758	48780	69.2765
56758	1200	69.25005
56758	2716	69.13481
56758	1617	68.61619
56758	7147	67.902794
56758	1213	66.86384
56758	364	66.67551
56758	253	66.32213
56758	6016	66.13301
56758	6502	65.31047
56758	4034	64.34903
56758	8798	64.34301
56758	750	64.03848
56758	4370	63.94408
44157	1193	77.125565
44157	2571	73.80049
44157	1265	72.62511
44157	589	71.462906
44157	3996	70.76564
44157	7438	70.198166
44157	6874	69.70733
44157	1214	68.78916
44157	1089	68.56229
44157	527	67.70978
44157	4226	67.38636
44157	1270	66.36076
44157	780	65.78494
44157	1213	65.75555
44157	1291	64.895515
44157	3578	64.86205
44157	7153	64.40651
44157	2028	64.27012
44157	457	63.471947
44157	1200	62.49781
44157	1527	62.060875
44157	5669	61.963783
44157	1219	61.912956
44157	778	61.853947
44157	1748	61.764496
44157	4973	61.51847
44157	5418	61.36104
44157	4878	61.30201
44157	2329	60.186825
44157	3481	59.79031
44157	6807	59.194798
44157	4963	58.173996
44157	4011	58.139366
44157	150	57.94281
44157	1246	57.65376
44157	2692	57.622295
44157	3897	57.6117
44157	4306	57.540257
44157	1732	57.360397
44157	1721	57.25569
44157	2174	57.03248
44157	367	56.72114
44157	2712	56.393833
44157	7147	55.284565
44157	2324	55.097363
44157	2628	54.787533
44157	6502	54.663284
44157	3176	54.553856
44157	3994	54.38146
44157	1090	54.235287
69866	1196	88.47462
69866	2762	87.6585
69866	7153	86.969635
69866	32	86.12705
69866	318	84.08787
69866	5445	83.76052
69866	541	82.68541
69866	1089	81.64863
69866	457	79.70392
69866	4995	79.28712
69866	2997	77.732994
69866	8961	76.96493
69866	1265	76.91701
69866	858	76.69443
69866	1291	76.64839
69866	608	76.39394
69866	1682	76.12177
69866	1258	75.87167
69866	3793	75.473915
69866	648	74.267746
69866	3147	73.207634
69866	6377	73.11541
69866	5989	73.08521
69866	293	72.55733
69866	8636	72.072716
69866	1387	70.93994
69866	5902	70.76873
69866	44191	70.736824
69866	2502	70.667465
69866	527	70.2388
69866	1193	70.1143
69866	380	69.6052
69866	6333	69.36461
69866	2542	69.22931
69866	7147	68.89122
69866	4027	67.3989
69866	344	67.39554
69866	1213	67.333244
69866	367	66.796715
69866	6502	66.79157
69866	1653	66.63052
69866	165	66.5267
69866	2712	64.52875
69866	500	64.1801
69866	253	64.033585
69866	48516	63.961533
69866	1101	63.8825
69866	1610	63.473564
69866	8464	63.45336
69866	8622	62.995274
18946	593	33.472267
18946	5445	33.468887
18946	318	32.215538
18946	6377	32.09492
18946	4226	31.412756
18946	7153	30.71938
18946	33166	29.937271
18946	1704	29.191023
18946	4993	29.093336
18946	5952	29.08121
18946	110	28.703363
18946	7147	28.652292
18946	1270	28.565271
18946	4306	28.47609
18946	3578	28.42988
18946	2571	28.157238
18946	7361	27.846233
18946	1682	27.706247
18946	44191	27.472517
18946	1208	27.357693
18946	527	27.346445
18946	5218	27.269613
18946	608	27.244661
18946	55820	27.080961
18946	6016	27.015526
18946	589	26.817415
18946	4720	26.507673
18946	7438	26.32209
18946	30707	26.305822
18946	2028	26.19202
18946	2329	26.18948
18946	1193	26.156412
18946	50	26.103844
18946	1213	25.428623
18946	59315	25.360268
18946	1721	25.28344
18946	30749	25.2368
18946	7254	25.063408
18946	5418	25.047277
18946	46578	24.989483
18946	54272	24.804874
18946	6874	24.379642
18946	1517	24.254524
18946	1527	24.213615
18946	1258	24.183681
18946	1265	24.11304
18946	4886	23.977684
18946	16	23.779396
18946	1222	23.7156
18946	778	23.644276
65403	780	73.86788
65403	2762	70.02373
65403	260	66.92372
65403	1682	65.91989
65403	33493	65.56585
65403	33794	65.00886
65403	1210	64.61444
